,file_name,name,label,y_train0,y_train1,y_train2,y_train3,y_train4,y_train5,y_train6,y_train7,y_train8,y_train9,y_train10,y_train11,y_train12,y_train13,y_train14,y_train15,y_train16,y_train17,y_train_columns
7102,Octillery/vtmnmjeznhmmdgya.npy,Octillery,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18
7103,Oddish/00cb794a5c3f42b6a04905116f60d44d.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7104,Oddish/00fd8c607c3d45e0a87d8d01e7231e5c.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7105,Oddish/0481cf975d714a4ebad25daa905462f0.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7106,Oddish/0547097fdaf84c0087aed0710d55597e.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7107,Oddish/0ae09b8d90b445e09d96735f25e88baa.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7108,Oddish/1b25533602de4e6e8f991799883e1633.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7109,Oddish/1cdba87b33c248a3ae7dba228e179f8e.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7110,Oddish/2832613232644720a2d4eabac38f5cdd.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7111,Oddish/2b466f2aa2dd4a158ce5b641debb6e91.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7112,Oddish/2bf7e500786f4894968bbc275085e843.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7113,Oddish/2eec268e5ea943c48a208a8ece95ed12.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7114,Oddish/371356201f084ffaa48ecd78137e65ff.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7115,Oddish/395a5891153a45ab90f18229c819b836.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7116,Oddish/43195502bd4c4cc686975c07d1b1a0ed.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7117,Oddish/435ff9375de54f45bdfd4fd795c1bf86.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7118,Oddish/44563c9ab1ac4c5b91fece469af56704.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7119,Oddish/461e3d54c3f843e4a1c1cbf927ee0f29.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7120,Oddish/4ddaefbc8a824c2bbf862c1291753ad1.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7121,Oddish/4ef84535eb7f465fbc542584e8959b1a.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7122,Oddish/4fbaf703e312498087e89acea614ae24.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7123,Oddish/567211c1e16b4d9fb11bd7786e429227.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7124,Oddish/6e7db266ebff4b19939bef6d378c3ae5.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7125,Oddish/6ffe50de5cc642db86889c84849cbbb7.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7126,Oddish/7143f3300eab4a6da0a379a6e85019be.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7127,Oddish/7bd113b2431d40a2b349a58b19ff0b1c.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7128,Oddish/8eb7a77a02d9463a8396209d917e5fa1.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7129,Oddish/8f1b45f1b0174d8690b5230aa45ec30f.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7130,Oddish/8fc1c97f49714a53931bce17b54644aa.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7131,Oddish/9654d2979f184a29ab4f988334ce90f8.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7132,Oddish/96a908e0c662408d82c1c5988ff6a739.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7133,Oddish/97992d1059714796a9e5d9aa10655644.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7134,Oddish/9b9837472f66440cbf8596dc60d553a3.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7135,Oddish/9d60f26860f54e1cacd72cc925327346.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7136,Oddish/a253b2c98c8842aaafa72eaaaac6f960.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7137,Oddish/aa9b85417f4f43dab9f125484e0621b9.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7138,Oddish/aac2e6cb3907459cb972f6b3168318f1.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7139,Oddish/ae378dcbcb664556bfe49006e30d9971.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7140,Oddish/b23c8949f7bb4ec8a2395d4ec88924a6.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7141,Oddish/b4815775e4894ce0b152315e63fe9009.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7142,Oddish/b5774538af134ce4a70b62c8f2f84a06.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7143,Oddish/c84ab15282e5458ea352cf96d1bdf457.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7144,Oddish/c8ebeb2150bf430ebfebf8b7306afcd3.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7145,Oddish/d9cbfe91382a444daab001cef6c06226.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7146,Oddish/df99fc89a54a4f82aad376435ecb0a8c.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7147,Oddish/e0db4de7116b4eb194b2e07b92647b56.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7148,Oddish/ec0d46aba6884608af1c4d8735b7a37d.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7149,Oddish/ecc5e6acdc2546369bfa307cfa68af76.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7150,Oddish/ee7860e02b5e4147b9644e422a6b52dc.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7151,Oddish/f34e9cb3e0fc4480a54479fe93dd30f1.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7152,Oddish/f3542b7a1e7c4e8bae1c01c8ada38b3e.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7153,Oddish/fdd8615c5dc242b28324839b200f569f.npy,Oddish,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7154,Omanyte/0e1707ef3db944979c993282436d792c.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7155,Omanyte/38d13377c87c47ff831c910420132f5e.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7156,Omanyte/3db7076daf9a4990af8c8af8deb8fc5c.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7157,Omanyte/3dfcd7414b2349d1807d58bf6c145dfd.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7158,Omanyte/45a79614d62a435c8204783f8fb8186d.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7159,Omanyte/4c65c94300854a1582cb0bed2fed40e5.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7160,Omanyte/50255a73392b4cfcb322b150d1865e0c.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7161,Omanyte/50c381c85b1241c29acc498897a933fc.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7162,Omanyte/5e30226f06e741c2abae09d599bdf5c2.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7163,Omanyte/6532b879215348b0ad5e84b7be8cd376.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7164,Omanyte/656740dd593740e2b7f320c1a710c28a.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7165,Omanyte/65d2d61430564149942f00681c59f787.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7166,Omanyte/6817a9c1ce3642fb9e6dfe2a4fbdc7a2.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7167,Omanyte/71cd620454e84beb8142fd4c7d429851.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7168,Omanyte/75db1dee528f4944bf016f9b6d6aaab7.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7169,Omanyte/7ae90b1ce1784256b89e616c6796b3e3.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7170,Omanyte/7af0b74befd44d9aaf0b55f4f012e773.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7171,Omanyte/7b408a32e7c74641aaff541d88e27290.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7172,Omanyte/7bf4efb4787541b7b20582acb321cd12.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7173,Omanyte/7c065bf7d60743628f2bac1e183379d8.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7174,Omanyte/82763f20153546da8d6f370b233548a8.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7175,Omanyte/84620a260ef14dc19614bda1ccf308d8.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7176,Omanyte/859f1b81bdb8427487cfb16012c54ead.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7177,Omanyte/969eb5bf3f5d49b58f20f1a20d5efc3d.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7178,Omanyte/9c3cf9a1f8ae4c39a50497a48e6a9ea9.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7179,Omanyte/a01200d516e24373949510fd3dfde129.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7180,Omanyte/ac89f5f942164f0fb2e572db15ee05cd.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7181,Omanyte/b18c544b82d541749166223c4187c59a.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7182,Omanyte/b74b1f955e3d421a82310933f39b4df8.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7183,Omanyte/c36405a4ca4540cfbe10609a9cf582b3.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7184,Omanyte/c519a46ca75f41d89f69afadb6ceffe0.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7185,Omanyte/c6669ccf9a56452890d5371e5e1c84cb.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7186,Omanyte/c976e3e93b54426c9f0562627249e25b.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7187,Omanyte/d0f01c25476246fc8018e8de3930afc8.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7188,Omanyte/d22730e9a1b64eeaaf5974f91bf086f7.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7189,Omanyte/e089345088494d749a5d1f4b9be6d6df.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7190,Omanyte/e450558e243443199b05cddf3d3c1d9c.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7191,Omanyte/e5100f91d1b84be2b248ae36e1ca0dea.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7192,Omanyte/ed2f985ba9cf461781f55968894c7b5d.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7193,Omanyte/f067fa200b08462fa85d6408f8724f92.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7194,Omanyte/f13dd98a84f24cd4b288299a070ab994.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7195,Omanyte/f3f54f71d02c4d5cb63591790cba63d7.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7196,Omanyte/f42afbf9a6da42768462b2851259b0b5.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7197,Omanyte/f4f7b24a41f24c959395b63abd393ca1.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7198,Omanyte/f974f83bdbf54c8c9a44208a01ac39b5.npy,Omanyte,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7199,Omastar/043c8a6f34704d65b0871fa1c57b2f88.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7200,Omastar/05797338b9f94160aa67731a0b59659b.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7201,Omastar/0e1fd67032a4440d9176ec6bfc3899f4.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7202,Omastar/11426e6e4fa34e13ba7ac08ca0a1c60e.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7203,Omastar/12a31ed7b91747d88e129795e07df3f4.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7204,Omastar/175c448dc21a4ccc91629979e971d6ce.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7205,Omastar/20715e2af0ef4b91a184bf3ba5b9e515.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7206,Omastar/22d16a81913d4bd98d99bd5e6a484555.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7207,Omastar/2765f2a5498d47e99cfb9ff6e4009390.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7208,Omastar/298f7ad3667446df9981833459bd5979.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7209,Omastar/33ebf44a43824485a4e54f7061e22e76.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7210,Omastar/35de84b77f7540afaf831e56f20f57c9.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7211,Omastar/378f88e33ad640dab1c1a4aa096408e8.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7212,Omastar/37c0a3a1ac554ff19b047f74b8bd1f03.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7213,Omastar/42eb4571bfdc4e1aa616e7dda74b139e.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7214,Omastar/51ffa5d1b5974626bbc7dd7df75637eb.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7215,Omastar/59cf5ce85a0b4319973e670754eb39ed.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7216,Omastar/5bf12d6dc95a4fb996c734dad2737e4c.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7217,Omastar/5f65314520da48cda6581db0c9de8cf1.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7218,Omastar/670f51cc42684297bf545ecf1bf2be6e.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7219,Omastar/68cc540fba064c148d69a93e04ac8ac9.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7220,Omastar/69763a4f78ef4ab58c2ddb1a4281944a.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7221,Omastar/79fd30956e124255a4304669824dac49.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
7222,Omastar/8400451f30224ae9adbffb26aa95ce5d.npy,Omastar,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18
